"ClimateZone","level","from","to","N","Freq","cumsum Freq"
"BSh","Species","unassigned","viridiflava",4,0.0124223602484472,0.959627329192547
"BSh","Species","henricii","unassigned",4,0.0124223602484472,0.972049689440994
"BSh","Species","psychrolactophilus","unassigned",3,0.0093167701863354,0.981366459627329
"BSh","Species","foraminis","unassigned",3,0.0093167701863354,0.990683229813665
"BSh","Species","exiguus","unassigned",2,0.0062111801242236,0.996894409937888
"BSh","Species","exiguus","psychrolactophilus",1,0.0031055900621118,1
"BSk","Kingdom","bacteria","bacteria",678,1,1
"BSk","Phylum","proteobacteria","proteobacteria",99,0.146017699115044,0.146017699115044
"BSk","Phylum","acidobacteria","proteobacteria",88,0.129793510324484,0.275811209439528
"BSk","Phylum","actinobacteria","proteobacteria",49,0.0722713864306785,0.348082595870207
"BSk","Phylum","bacteroidetes","proteobacteria",40,0.0589970501474926,0.407079646017699
"BSk","Phylum","gemmatimonadetes","proteobacteria",34,0.0501474926253687,0.457227138643068
"BSk","Phylum","acidobacteria","acidobacteria",33,0.0486725663716814,0.505899705014749
"BSk","Phylum","proteobacteria","verrucomicrobia",30,0.0442477876106195,0.550147492625369
"BSk","Phylum","acidobacteria","actinobacteria",26,0.0383480825958702,0.588495575221239
"BSk","Phylum","planctomycetes","proteobacteria",25,0.0368731563421829,0.625368731563422
"BSk","Phylum","acidobacteria","bacteroidetes",24,0.0353982300884956,0.660766961651917
"BSk","Phylum","acidobacteria","verrucomicrobia",23,0.0339233038348083,0.694690265486726
"BSk","Phylum","chloroflexi","proteobacteria",17,0.0250737463126844,0.71976401179941
"BSk","Phylum","acidobacteria","gemmatimonadetes",15,0.0221238938053097,0.74188790560472
"BSk","Phylum","acidobacteria","planctomycetes",13,0.0191740412979351,0.761061946902655
"BSk","Phylum","actinobacteria","planctomycetes",10,0.0147492625368732,0.775811209439528
"BSk","Phylum","bacteroidetes","verrucomicrobia",9,0.0132743362831858,0.789085545722714
"BSk","Phylum","actinobacteria","bacteroidetes",9,0.0132743362831858,0.8023598820059
"BSk","Phylum","actinobacteria","actinobacteria",8,0.0117994100294985,0.814159292035398
"BSk","Phylum","actinobacteria","gemmatimonadetes",7,0.0103244837758112,0.824483775811209
"BSk","Phylum","bacteroidetes","planctomycetes",7,0.0103244837758112,0.834808259587021
"BSk","Phylum","bacteroidetes","gemmatimonadetes",6,0.00884955752212389,0.843657817109145
"BSk","Phylum","nitrospirae","proteobacteria",6,0.00884955752212389,0.852507374631269
"BSk","Phylum","firmicutes","proteobacteria",6,0.00884955752212389,0.861356932153392
"BSk","Phylum","verrucomicrobia","verrucomicrobia",5,0.00737463126843658,0.868731563421829
"BSk","Phylum","proteobacteria","ws3",5,0.00737463126843658,0.876106194690266
"BSk","Phylum","acidobacteria","chloroflexi",4,0.00589970501474926,0.882005899705015
"BSk","Phylum","bacteroidetes","bacteroidetes",4,0.00589970501474926,0.887905604719764
"BSk","Phylum","proteobacteria","spirochaetes",4,0.00589970501474926,0.893805309734513
"BSk","Phylum","actinobacteria","verrucomicrobia",4,0.00589970501474926,0.899705014749263
"BSk","Phylum","acidobacteria","nitrospirae",4,0.00589970501474926,0.905604719764012
"BSk","Phylum","gemmatimonadetes","verrucomicrobia",3,0.00442477876106195,0.910029498525074
"BSk","Phylum","planctomycetes","verrucomicrobia",3,0.00442477876106195,0.914454277286136
"BSk","Phylum","cyanobacteria","proteobacteria",3,0.00442477876106195,0.918879056047198
"BSk","Phylum","actinobacteria","firmicutes",3,0.00442477876106195,0.92330383480826
"BSk","Phylum","acidobacteria","firmicutes",3,0.00442477876106195,0.927728613569322
"BSk","Phylum","planctomycetes","planctomycetes",2,0.00294985250737463,0.930678466076696
"BSk","Phylum","acidobacteria","elusimicrobia",2,0.00294985250737463,0.933628318584071
"BSk","Phylum","gemmatimonadetes","planctomycetes",2,0.00294985250737463,0.936578171091445
"BSk","Phylum","acidobacteria","armatimonadetes",2,0.00294985250737463,0.93952802359882
"BSk","Phylum","actinobacteria","chloroflexi",2,0.00294985250737463,0.942477876106195
"BSk","Phylum","firmicutes","planctomycetes",2,0.00294985250737463,0.945427728613569
"BSk","Phylum","actinobacteria","elusimicrobia",2,0.00294985250737463,0.948377581120944
"BSk","Phylum","chloroflexi","nitrospirae",2,0.00294985250737463,0.951327433628319
"BSk","Phylum","bacteroidetes","nitrospirae",2,0.00294985250737463,0.954277286135693
"BSk","Phylum","gemmatimonadetes","gemmatimonadetes",2,0.00294985250737463,0.957227138643068
"BSk","Phylum","chloroflexi","verrucomicrobia",2,0.00294985250737463,0.960176991150442
"BSk","Phylum","chloroflexi","gemmatimonadetes",2,0.00294985250737463,0.963126843657817
"BSk","Phylum","bacteroidetes","chloroflexi",2,0.00294985250737463,0.966076696165192
"BSk","Phylum","actinobacteria","nitrospirae",2,0.00294985250737463,0.969026548672566
"BSk","Phylum","chloroflexi","planctomycetes",2,0.00294985250737463,0.971976401179941
"BSk","Phylum","elusimicrobia","proteobacteria",2,0.00294985250737463,0.974926253687316
"BSk","Phylum","armatimonadetes","planctomycetes",1,0.00147492625368732,0.976401179941003
"BSk","Phylum","armatimonadetes","bacteroidetes",1,0.00147492625368732,0.97787610619469
"BSk","Phylum","armatimonadetes","verrucomicrobia",1,0.00147492625368732,0.979351032448378
"BSk","Phylum","cyanobacteria","spirochaetes",1,0.00147492625368732,0.980825958702065
"BSk","Phylum","cyanobacteria","cyanobacteria",1,0.00147492625368732,0.982300884955752
"BSk","Phylum","spirochaetes","verrucomicrobia",1,0.00147492625368732,0.98377581120944
"BSk","Phylum","armatimonadetes","ws3",1,0.00147492625368732,0.985250737463127
"BSk","Phylum","spirochaetes","ws3",1,0.00147492625368732,0.986725663716814
"BSk","Phylum","acidobacteria","ws3",1,0.00147492625368732,0.988200589970502
"BSk","Phylum","elusimicrobia","verrucomicrobia",1,0.00147492625368732,0.989675516224189
"BSk","Phylum","armatimonadetes","proteobacteria",1,0.00147492625368732,0.991150442477876
"BSk","Phylum","bacteroidetes","firmicutes",1,0.00147492625368732,0.992625368731563
"BSk","Phylum","chloroflexi","ws3",1,0.00147492625368732,0.994100294985251
"BSk","Phylum","chloroflexi","cyanobacteria",1,0.00147492625368732,0.995575221238938
"BSk","Phylum","nitrospirae","verrucomicrobia",1,0.00147492625368732,0.997050147492625
"BSk","Phylum","firmicutes","gemmatimonadetes",1,0.00147492625368732,0.998525073746313
"BSk","Phylum","elusimicrobia","planctomycetes",1,0.00147492625368732,1
"BSk","Class","6","acidobacteria",46,0.0678466076696165,0.0678466076696165
"BSk","Class","5","acidobacteria",29,0.0427728613569322,0.110619469026549
"BSk","Class","alphaproteobacteria","betaproteobacteria",23,0.0339233038348083,0.144542772861357
"BSk","Class","alphaproteobacteria","alphaproteobacteria",21,0.0309734513274336,0.175516224188791
"BSk","Class","alphaproteobacteria","deltaproteobacteria",18,0.0265486725663717,0.202064896755162
"BSk","Class","alphaproteobacteria","gemmatimonadetes",13,0.0191740412979351,0.221238938053097
"BSk","Class","alphaproteobacteria","chloracidobacteria",13,0.0191740412979351,0.240412979351032
"BSk","Class","alphaproteobacteria","solibacteres",10,0.0147492625368732,0.255162241887906
"BSk","Class","alphaproteobacteria","thermoleophilia",10,0.0147492625368732,0.269911504424779
"BSk","Class","alphaproteobacteria","saprospirae",10,0.0147492625368732,0.284660766961652
"BSk","Class","1","gemm",9,0.0132743362831858,0.297935103244838
"BSk","Class","actinobacteria","alphaproteobacteria",8,0.0117994100294985,0.309734513274336
"BSk","Class","actinobacteria","deltaproteobacteria",8,0.0117994100294985,0.321533923303835
"BSk","Class","8","alphaproteobacteria",8,0.0117994100294985,0.333333333333333
"BSk","Class","alphaproteobacteria","gammaproteobacteria",8,0.0117994100294985,0.345132743362832
"BSk","Class","alphaproteobacteria","sphingobacteriia",7,0.0103244837758112,0.355457227138643
"BSk","Class","alphaproteobacteria","unassigned",7,0.0103244837758112,0.365781710914454
"BSk","Class","deltaproteobacteria","gammaproteobacteria",6,0.00884955752212389,0.374631268436578
"BSk","Class","betaproteobacteria","planctomycetia",6,0.00884955752212389,0.383480825958702
"BSk","Class","betaproteobacteria","saprospirae",6,0.00884955752212389,0.392330383480826
"BSk","Class","betaproteobacteria","gammaproteobacteria",6,0.00884955752212389,0.40117994100295
"BSk","Class","saprospirae","solibacteres",5,0.00737463126843658,0.408554572271386
"BSk","Class","alphaproteobacteria","planctomycetia",5,0.00737463126843658,0.415929203539823
"BSk","Class","chloracidobacteria","thermoleophilia",5,0.00737463126843658,0.42330383480826
"BSk","Class","deltaproteobacteria","deltaproteobacteria",5,0.00737463126843658,0.430678466076696
"BSk","Class","actinobacteria","betaproteobacteria",5,0.00737463126843658,0.438053097345133
"BSk","Class","alphaproteobacteria","pedosphaerae",5,0.00737463126843658,0.445427728613569
"BSk","Class","betaproteobacteria","gemmatimonadetes",5,0.00737463126843658,0.452802359882006
"BSk","Class","12","alphaproteobacteria",5,0.00737463126843658,0.460176991150443
"BSk","Class","actinobacteria","planctomycetia",5,0.00737463126843658,0.467551622418879
"BSk","Class","1","alphaproteobacteria",4,0.00589970501474926,0.473451327433628
"BSk","Class","betaproteobacteria","thermoleophilia",4,0.00589970501474926,0.479351032448378
"BSk","Class","planctomycetia","thermoleophilia",4,0.00589970501474926,0.485250737463127
"BSk","Class","chloracidobacteria","sphingobacteriia",4,0.00589970501474926,0.491150442477876
"BSk","Class","acidimicrobiia","deltaproteobacteria",4,0.00589970501474926,0.497050147492625
"BSk","Class","deltaproteobacteria","saprospirae",4,0.00589970501474926,0.502949852507375
"BSk","Class","chloracidobacteria","saprospirae",4,0.00589970501474926,0.508849557522124
"BSk","Class","gammaproteobacteria","gemmatimonadetes",4,0.00589970501474926,0.514749262536873
"BSk","Class","gammaproteobacteria","nitrospira",4,0.00589970501474926,0.520648967551622
"BSk","Class","betaproteobacteria","chloracidobacteria",4,0.00589970501474926,0.526548672566372
"BSk","Class","chloracidobacteria","planctomycetia",4,0.00589970501474926,0.532448377581121
"BSk","Class","betaproteobacteria","deltaproteobacteria",4,0.00589970501474926,0.53834808259587
"BSk","Class","alphaproteobacteria","leptospirae",4,0.00589970501474926,0.544247787610619
"BSk","Class","alphaproteobacteria","tk10",4,0.00589970501474926,0.550147492625369
"BSk","Class","8","iii1",4,0.00589970501474926,0.556047197640118
"BSk","Class","betaproteobacteria","opitutae",4,0.00589970501474926,0.561946902654867
"BSk","Class","alphaproteobacteria","opitutae",4,0.00589970501474926,0.567846607669616
"BSk","Class","alphaproteobacteria","ellin6529",4,0.00589970501474926,0.573746312684366
"BSk","Class","actinobacteria","gammaproteobacteria",4,0.00589970501474926,0.579646017699115
"BSk","Class","betaproteobacteria","solibacteres",3,0.00442477876106195,0.584070796460177
"BSk","Class","chloracidobacteria","chloracidobacteria",3,0.00442477876106195,0.588495575221239
"BSk","Class","betaproteobacteria","spartobacteria",3,0.00442477876106195,0.592920353982301
"BSk","Class","chloracidobacteria","deltaproteobacteria",3,0.00442477876106195,0.597345132743363
"BSk","Class","6","6",3,0.00442477876106195,0.601769911504425
"BSk","Class","gemmatimonadetes","saprospirae",3,0.00442477876106195,0.606194690265487
"BSk","Class","saprospirae","spartobacteria",3,0.00442477876106195,0.610619469026549
"BSk","Class","acidobacteriia","alphaproteobacteria",3,0.00442477876106195,0.615044247787611
"BSk","Class","deltaproteobacteria","planctomycetia",3,0.00442477876106195,0.619469026548673
"BSk","Class","betaproteobacteria","pedosphaerae",3,0.00442477876106195,0.623893805309734
"BSk","Class","deltaproteobacteria","sphingobacteriia",3,0.00442477876106195,0.628318584070796
"BSk","Class","chloracidobacteria","solibacteres",3,0.00442477876106195,0.632743362831858
"BSk","Class","thermoleophilia","thermoleophilia",3,0.00442477876106195,0.63716814159292
"BSk","Class","chloracidobacteria","spartobacteria",3,0.00442477876106195,0.641592920353982
"BSk","Class","gemmatimonadetes","thermoleophilia",3,0.00442477876106195,0.646017699115044
"BSk","Class","pedosphaerae","solibacteres",3,0.00442477876106195,0.650442477876106
"BSk","Class","gammaproteobacteria","thermoleophilia",3,0.00442477876106195,0.654867256637168
"BSk","Class","chloracidobacteria","nitrospira",3,0.00442477876106195,0.65929203539823
"BSk","Class","8","actinobacteria",3,0.00442477876106195,0.663716814159292
"BSk","Class","gemmatimonadetes","solibacteres",3,0.00442477876106195,0.668141592920354
"BSk","Class","deltaproteobacteria","solibacteres",3,0.00442477876106195,0.672566371681416
"BSk","Class","actinobacteria","sphingobacteriia",3,0.00442477876106195,0.676991150442478
"BSk","Class","actinobacteria","gemmatimonadetes",2,0.00294985250737463,0.679941002949852
"BSk","Class","solibacteres","sphingobacteriia",2,0.00294985250737463,0.682890855457227
"BSk","Class","pedosphaerae","sphingobacteriia",2,0.00294985250737463,0.685840707964602
"BSk","Class","deltaproteobacteria","gemmatimonadetes",2,0.00294985250737463,0.688790560471976
"BSk","Class","planctomycetia","planctomycetia",2,0.00294985250737463,0.691740412979351
"BSk","Class","solibacteres","solibacteres",2,0.00294985250737463,0.694690265486726
"BSk","Class","gammaproteobacteria","pedosphaerae",2,0.00294985250737463,0.6976401179941
"BSk","Class","bacilli","gammaproteobacteria",2,0.00294985250737463,0.700589970501475
"BSk","Class","8","deltaproteobacteria",2,0.00294985250737463,0.70353982300885
"BSk","Class","planctomycetia","solibacteres",2,0.00294985250737463,0.706489675516224
"BSk","Class","opitutae","planctomycetia",2,0.00294985250737463,0.709439528023599
"BSk","Class","actinobacteria","solibacteres",2,0.00294985250737463,0.712389380530973
"BSk","Class","gammaproteobacteria","sphingobacteriia",2,0.00294985250737463,0.715339233038348
"BSk","Class","betaproteobacteria","tk10",2,0.00294985250737463,0.718289085545723
"BSk","Class","1","6",2,0.00294985250737463,0.721238938053097
"BSk","Class","6","8",2,0.00294985250737463,0.724188790560472
"BSk","Class","actinobacteria","chloracidobacteria",2,0.00294985250737463,0.727138643067847
"BSk","Class","gammaproteobacteria","opitutae",2,0.00294985250737463,0.730088495575221
"BSk","Class","spartobacteria","spartobacteria",2,0.00294985250737463,0.733038348082596
"BSk","Class","alphaproteobacteria","chloroplast",2,0.00294985250737463,0.735988200589971
"BSk","Class","saprospirae","thermoleophilia",2,0.00294985250737463,0.738938053097345
"BSk","Class","spartobacteria","thermoleophilia",2,0.00294985250737463,0.74188790560472
"BSk","Class","nitrospira","tk10",2,0.00294985250737463,0.744837758112094
"BSk","Class","opitutae","solibacteres",2,0.00294985250737463,0.747787610619469
"BSk","Class","actinobacteria","sva0725",2,0.00294985250737463,0.750737463126844
"BSk","Class","bacilli","thermoleophilia",2,0.00294985250737463,0.753687315634218
"BSk","Class","pedosphaerae","pedosphaerae",2,0.00294985250737463,0.756637168141593
"BSk","Class","1","betaproteobacteria",2,0.00294985250737463,0.759587020648968
"BSk","Class","gammaproteobacteria","planctomycetia",2,0.00294985250737463,0.762536873156342
"BSk","Class","solibacteres","spartobacteria",2,0.00294985250737463,0.765486725663717
"BSk","Class","8","gemmatimonadetes",2,0.00294985250737463,0.768436578171091
"BSk","Class","clostridia","gammaproteobacteria",2,0.00294985250737463,0.771386430678466
"BSk","Class","alphaproteobacteria","spartobacteria",2,0.00294985250737463,0.774336283185841
"BSk","Class","betaproteobacteria","betaproteobacteria",2,0.00294985250737463,0.777286135693215
"BSk","Class","deltaproteobacteria","unassigned",2,0.00294985250737463,0.78023598820059
"BSk","Class","phycisphaerae","saprospirae",2,0.00294985250737463,0.783185840707965
"BSk","Class","1","deltaproteobacteria",2,0.00294985250737463,0.786135693215339
"BSk","Class","betaproteobacteria","unassigned",2,0.00294985250737463,0.789085545722714
"BSk","Class","actinobacteria","actinobacteria",2,0.00294985250737463,0.792035398230089
"BSk","Class","actinobacteria","thermoleophilia",2,0.00294985250737463,0.794985250737463
